team_id,season,adj_tfl_rate,raw_tfl_rate,opp_tfl_rate,adj_sack_rate,raw_sack_rate,opp_sack_rate,adj_pass_defensed_rate,raw_pass_defensed_rate,opp_pass_defensed_rate,adj_interception_rate,raw_interception_rate,opp_interception_rate,adj_fumble_rate,raw_fumble_rate,opp_fumble_rate,adj_third_down_stop_rate,raw_third_down_stop_rate,opp_third_down_stop_rate,adj_fourth_down_stop_rate,raw_fourth_down_stop_rate,opp_fourth_down_stop_rate,adj_redzone_stop_rate,raw_redzone_stop_rate,opp_redzone_stop_rate,games
326,2013,0.07819879993720003,0.0971428571428571,0.0920152677300881,0.00039469889413718993,0.0,-0.0009912183231852018,0.06535992350594466,0.06772009029345369,0.05643777343806424,0.022550804300696985,0.022573363431151218,0.015764177191385904,0.005725691972471691,0.009580838323353283,-0.0012735412247533834,0.6928996377277284,0.7,0.1503891248523549,0.6181450114066916,0.6666666666666666,0.11711452813382056,0.35486078418616396,0.40540540540540543,0.051334609494738885,11
328,2013,0.1584958878725814,0.14719626168224298,0.022595283679933176,0.0021856265110679497,0.0024096385542168677,4.196816074158553e-05,0.06232637688331938,0.05060240963855419,0.0012768990671925202,0.0340006995628975,0.03373493975903611,0.0006258647371861271,0.01778763091831554,0.016538037486218276,0.003609496737965174,0.67466503902244,0.6666666666666666,-0.016040087855371882,0.5465788170349671,0.5,-0.0905467539616657,0.5469156064683256,0.5384615384615384,0.0034905174107701287,13
333,2013,0.10983056552192386,0.0972222222222222,-0.025776284169333686,0.0004863788952296402,0.0,0.002882626667182813,0.053540835212945885,0.04152249134948096,-0.01821110480630168,0.035239680261416904,0.031141868512110697,-0.00962918054299184,0.010386550240265188,0.011382113821138198,0.0034763230750481508,0.6499930095438086,0.6370370370370371,-0.02969508451904188,0.7799135341736811,0.8,-0.10542191998173324,0.4577914943803063,0.4090909090909091,-0.001540988369193947,12
344,2013,0.11833554767948018,0.10781671159029647,0.015504025493168738,0.0002955488583754845,0.0,-0.0003165935981466387,0.04962043103840006,0.031700288184438034,0.012143156276973786,0.04461158592950139,0.03458213256484149,-0.0010968251854038963,0.011531519212230543,0.012048192771084303,0.0003887895336633342,0.6890531755832348,0.6623376623376623,0.041863223502799154,0.5977609285264189,0.5555555555555556,0.009369622636244414,0.44824723276515216,0.3888888888888889,-0.010879748611669718,12
349,2013,0.10739081295660444,0.09026128266033251,-0.03499450432002753,0.0001609437445081063,0.0,-0.000507393754883234,0.021827981538794883,0.03463203463203461,-0.0058980415992418,0.027224809121531853,0.030303030303030266,-0.0057399077196606104,0.014967769372810887,0.016152716593245204,0.011708549197342183,0.6498567411077354,0.6507936507936508,0.038301136873955186,0.7493983792611474,0.75,-0.07193154906166296,0.37834898040785714,0.4,-0.154964264233139,11
356,2013,0.11811854615834592,0.10249999999999997,0.006704781792554115,-0.0009336847244965371,0.0,0.0006101090146793795,0.043731961282358504,0.03973509933774833,0.009224668061545704,0.006849239797955549,0.009933774834437074,-0.0007285913411730467,0.017120482869903912,0.01591511936339521,-0.004008134789531583,0.6426436937697734,0.6375838926174496,-0.12097178312737428,0.7072731447053169,0.6363636363636364,0.0675714176345119,0.43712816012700595,0.35714285714285715,-0.006680256972089611,11
2005,2013,0.08602287674264829,0.07922912205567449,-0.028522329621425143,-0.00013896812914589315,0.0,-0.0005340335498004822,0.051787419307752595,0.0492957746478873,0.014838945114266911,0.01718300193786862,0.014084507042253499,0.006127732827769654,0.01339090712436247,0.014012738853503159,0.008341730185083773,0.44511919110359155,0.44360902255639095,-0.023631906390607277,0.7380791956152704,0.7058823529411765,-0.030807315999600664,0.25054358709741553,0.22448979591836735,-0.1059093590372434,11
2006,2013,0.09670900593891871,0.11168831168831166,0.05003815458562583,0.000569752282536258,0.0,0.0021482069772651657,0.06007500357100697,0.063953488372093,0.023247992706723664,0.03378848993227121,0.034883720930232544,-0.006752521802360296,0.014323865607442907,0.01436031331592686,-0.0007552908726540247,0.6316534209119952,0.6233766233766234,0.02626620239137322,0.5323284125044088,0.6470588235294118,0.1162099108091924,0.3911213070153101,0.4146341463414634,0.04831965544565949,11
2032,2013,0.08531519628102871,0.09885057471264365,0.004170516785103593,0.0005508738240206645,0.0,-0.0006618814150931,0.06701823773423954,0.07499999999999997,0.0027498931504979242,0.022152678188874092,0.019999999999999976,-0.006653497468281223,0.009487571656604781,0.01349831271091111,-0.002671008973631163,0.614059635226312,0.6263736263736264,-0.06543076963422373,0.46316625999302186,0.5263157894736842,0.11175346638292577,0.43511960057115995,0.43636363636363634,0.004236913226285317,12
2050,2013,0.0632243915802719,0.0676691729323308,0.016921003255131774,0.0001436413549629732,0.0,-0.0013065890253046765,0.04021306085779891,0.05322128851540614,0.024248326960411917,0.026546692837811754,0.028011204481792694,-0.010764325464124388,0.016614793356015612,0.017654476670870074,-0.0031775150485825413,0.6379215618880755,0.6510067114093959,-0.039331996168239625,0.5251930922147253,0.6363636363636364,0.16167734307123585,0.46761871965435314,0.4864864864864865,-0.0772564608869155,12
2084,2013,0.128896869656714,0.12951807228915657,0.03143225675228946,-3.0681543489487206e-06,0.0,-0.0012926257232787808,0.047527346299335325,0.05283018867924527,-0.009654629525766092,0.03517531278391395,0.037735849056603744,-0.00781181502294559,0.01429425505364689,0.012519561815336444,-0.0068769779037921456,0.6462930199691544,0.6614173228346457,0.024300859257128226,0.9112931509395635,1.0,-0.0502986095621032,0.3837387101883638,0.39285714285714285,-0.13260011276335384,12
2116,2013,0.15343683321428284,0.14678899082568805,-0.013751578603649133,-0.0006950256197829946,0.0,0.002043217019864132,0.03489217135008066,0.03225806451612903,-0.0163406101379743,0.03304504471938374,0.02764976958525343,-0.0036429753503989084,0.013843474416187645,0.013333333333333305,0.0030428620303122795,0.5654322993910068,0.5906432748538012,-0.07803701343141048,0.48769387060884817,0.5,-0.022453197120238542,0.28392327901627235,0.2857142857142857,0.00847401395654345,13
2117,2013,0.0913893395797085,0.10169491525423725,0.02329127968692035,0.0006699101342153634,0.0,-0.0008912854323317868,0.06588813067225965,0.07575757575757575,0.013103673702403071,0.032021852658542856,0.03409090909090906,0.021208880286512275,0.011601821527232128,0.010590015128593023,0.002558108226154009,0.49003947974078976,0.5245901639344263,-0.030139635380586713,0.6556690323470021,0.7333333333333333,0.026570496669922023,0.410705528066245,0.42105263157894735,0.08108770979187588,11
2132,2013,0.13838539083868778,0.13939393939393938,-0.02091893165077028,-0.00037637080303601464,0.0,-1.2291282268408743e-05,0.05512419265938777,0.056022408963585416,0.01146482874806616,0.03161938258302847,0.03081232492997198,0.012277019267277192,0.017927996863245418,0.01641586867305059,-0.002267774512721325,0.6970069297247595,0.7105263157894737,-0.019231092994322834,0.5100349077691962,0.5263157894736842,0.013118991441346569,0.4862327140112973,0.5,-0.017081713973525658,12
2199,2013,0.04754885335813215,0.044444444444444425,0.01756107420358754,8.329065804277703e-05,0.0,-0.00037127380245935123,0.03569044713557468,0.03347280334728032,0.020699138772307314,0.015640539082847196,0.01673640167364016,0.009235111252502636,0.006316193872397109,0.005076142131979676,0.006177610676561446,0.5277973409541015,0.5578947368421052,0.0835130162607622,0.48413253953590984,0.42857142857142855,0.10806897628780304,0.37922413869651467,0.3902439024390244,0.09913557930020213,11
2226,2013,0.11842433895212484,0.1148459383753501,-0.019947241009960367,0.003190682993717154,0.0032258064516129032,-0.001982225284605228,0.054004224207640686,0.08064516129032256,0.0016402577550980182,0.035484009678331666,0.035483870967741915,0.0016395598894473067,0.011572270463874032,0.012893982808022907,-0.0007041353586734838,0.6426724297250614,0.6666666666666666,0.019694822575626,0.7885048018559495,0.8571428571428571,0.17015913286218484,0.37431000579173485,0.38461538461538464,0.0842138080448583,12
2229,2013,0.0954336024836636,0.0987654320987654,0.0219522963388686,0.004066891767374928,0.0037878787878787876,0.0025061493389011936,0.038910317722191834,0.06060606060606058,0.04221153548172745,0.0241304225758105,0.02272727272727272,0.003295703963417482,0.008310468418356007,0.00955414012738852,0.005509548384145831,0.700296576053137,0.7024793388429752,0.19105786072811617,0.49107768016761266,0.5454545454545454,0.08640729890627298,0.40077173887183015,0.5121951219512195,0.2145068769475456,11
2247,2013,0.08694529709772345,0.1107954545454545,0.04914996709328037,0.0002318830720486907,0.0,-0.001092843887392601,0.04455220558082119,0.03862660944206006,0.04833419918198308,0.022720435970337675,0.021459227467811145,0.0033283704187829807,0.010786082572140098,0.013223140495867734,0.012644208580368011,0.530910631080843,0.5350877192982456,0.049464748080712446,0.6758656249194014,0.7272727272727273,0.027929661227722686,0.28078742821311725,0.3055555555555556,0.01060508276682165,9
2294,2013,0.16293955500154997,0.15024630541871917,0.0013113112876860938,0.00020834005901337947,0.0,0.00048777306352928583,0.08284528481789757,0.07471264367816088,0.027344480070098653,0.03365864771710334,0.03160919540229883,0.011705237787309105,0.012753020672268092,0.012578616352201224,-0.005638360628229312,0.6589102484707097,0.6440677966101694,-0.006194909301799286,0.7081236200692558,0.7083333333333334,-0.012689567869125463,0.4821805584886698,0.4,0.04455891388596104,12
2305,2013,0.09609175002789984,0.10242587601078164,0.01278031645136259,0.0010996694229817375,0.0,0.0028625204421527826,0.07143720137547321,0.061333333333333316,0.010155279837620903,0.04328957309046827,0.03733333333333331,0.006682913070590099,0.005740938449184431,0.006265664160400986,-0.003598421504813615,0.6160596731632724,0.6089743589743589,0.08166310586230878,0.8362695382274052,0.9166666666666666,0.27953920310928637,0.4295814833094675,0.4186046511627907,0.18360613783874064,11
2306,2013,0.08815886452935663,0.0984042553191489,0.007651367505275,0.000552404602078609,0.0,-0.0009165211655628872,0.05546320342652735,0.03826530612244896,-0.026923636499845513,0.029440091002297625,0.028061224489795894,0.0012210484604729236,0.0134968353810946,0.013613861386138588,0.0035487003229974063,0.6089310721785006,0.6057142857142858,-0.11945037196343548,0.39893434708818665,0.5,-0.04156434814813947,0.4779686052269366,0.47368421052631576,-0.049834271275424565,12
2309,2013,0.08873097760748852,0.09929078014184393,-0.009805698684968514,0.00340085961708833,0.0033003300330032943,-0.0002804887079860809,0.05061719276455672,0.05280528052805277,0.04145666732853368,0.03451137015455946,0.02970297029702968,-2.46501783988586e-05,0.015143523105202727,0.012870012870012845,-0.00031852708982861176,0.6217669484913139,0.6428571428571429,-0.002585757297197687,0.7289849090423222,0.7894736842105263,0.2082463151931419,0.5308998801671664,0.5217391304347826,0.06095362303591454,11
2348,2013,0.09837532376250967,0.11088709677419349,0.04963625716102806,-0.00016497610038506566,0.0,-0.0012579160542662696,0.06143958511327282,0.09206349206349201,0.029983152443815723,0.04353095660348396,0.05079365079365076,0.0025804060772806345,0.012215201820757728,0.01415094339622639,0.004906767664293918,0.5429263494849988,0.5869565217391305,0.027022154818539937,0.6110468841089575,0.6551724137931034,0.06659033758707647,0.4905888132171822,0.5365853658536586,0.28078559146641113,11
2390,2013,0.07311184038881653,0.06511627906976741,-0.008508040487087892,0.002800827781383711,0.002673796791443847,-0.001237481124698678,0.0413596428651515,0.03475935828877005,-0.03293005669140924,0.03997824450344473,0.03743315508021387,0.0005983357194571806,0.008557389804742032,0.008196721311475388,-0.00018917794481841348,0.6114928236984151,0.5953757225433526,0.013495235627246298,0.7200128102659205,0.631578947368421,-0.0869132243825976,0.4553655295315373,0.45652173913043476,0.03168040239507082,12
2393,2013,0.07903109252997086,0.06734693877551017,-0.035522763489758254,0.0032700834546227323,0.003067484662576682,0.0015594047079793524,0.06489383158792456,0.07975460122699383,0.04239693935347299,0.03568548259469022,0.03374233128834352,0.012820717958482494,0.023283047157774128,0.02350176263219739,-0.00281693043206357,0.5356542508118347,0.5433526011560693,-0.015894443820137206,0.5421089432778631,0.5789473684210527,0.0494293165524531,0.38338357739821405,0.41304347826086957,0.0024502942037752566,12
2426,2013,0.09897960932821259,0.0878378378378378,-0.053321875519519404,-0.000277992419599657,0.0,-0.00213725292167255,0.027331248371887887,0.038674033149171255,0.011262038027553758,0.024176169052638145,0.02762430939226518,0.0026820457640604305,0.01622242477584219,0.016607354685646482,0.0003812517837929015,0.5694955202397716,0.575,-0.0045124215305445085,0.6344745934127625,0.5769230769230769,-0.1290876155786173,0.3550692429815216,0.35135135135135137,0.013911187040565038,12
2433,2013,0.10389216869118727,0.1297297297297297,0.020069525527484186,0.0006162838351003131,0.0,-0.001408039268969721,0.02744259273976183,0.02865329512893982,-0.024673311549620876,0.03129150698505109,0.03151862464183378,-0.0005911682102527087,0.01239199394036614,0.015503875968992225,-0.007039699788591326,0.6440049462584534,0.6428571428571429,0.039583950925305485,0.7957159460350294,0.7692307692307693,0.12644897708988356,0.4549744256636879,0.4864864864864865,0.04624206012112698,11
2439,2013,0.10148564082928299,0.09817351598173513,0.007391229860497739,0.002083607091688634,0.00268817204301075,-0.0003675523137483094,0.08691582458026781,0.0913978494623656,-0.010926013315906636,0.02173995685641318,0.024193548387096756,-0.004916039775554863,0.015009130102197508,0.016336056009334864,-0.005301473969908258,0.5732362895439446,0.5625,-0.015429674007564852,0.5516552465080489,0.5,0.0169352592704113,0.3530667518365987,0.34210526315789475,0.01454956376946289,12
2440,2013,0.10668054073405596,0.09336609336609333,-0.00023059986613653533,-0.0006718920664332338,0.0,-0.0004326554183284055,0.06028799268863318,0.052023121387283225,0.018252462447164382,0.0243233494201419,0.023121387283236983,-0.014330075913498308,0.009341467654946067,0.008717310087173068,-0.008024192859780923,0.6075331133335495,0.5921052631578947,0.018091272330465605,0.6788667309188681,0.625,-0.049526284493036234,0.3131349185494089,0.2894736842105263,0.0027408025802719833,11
2459,2013,0.0670550519233099,0.08816705336426911,-0.026625870714249978,0.00012890853206868507,0.0,-0.0009906799186423809,0.04180034419977518,0.05637254901960782,-0.017654847647444377,0.03292200576536941,0.03431372549019607,-0.012008708781876992,0.011524611511533445,0.011376564277588142,-0.0034203237725617375,0.6697747780311907,0.6810810810810811,-0.01112071720194573,0.7073932825385626,0.7777777777777778,0.0605982467823426,0.44197357688195543,0.4864864864864865,-0.08052667918089454,13
2483,2013,0.08390577090865814,0.07088607594936705,-0.029426921176959053,0.0024534936940433885,0.003003003003003003,0.0001030774579882539,0.026268775312475262,0.009009009009009005,-0.028362705403246154,0.043819877564419296,0.04504504504504502,-0.020100520241618014,0.018567088755911672,0.016949152542372847,0.007131546233179802,0.6246246946678712,0.5952380952380952,8.69328538168782e-05,0.6346238075769899,0.65,0.09804270866690336,0.48072728594554315,0.45454545454545453,-0.05652024852534203,12
2509,2013,0.07935583068673592,0.0725806451612903,0.029323009124545586,-0.0007943304270196648,0.0,0.0001305740926930363,0.029633620201119103,0.026217228464419467,-0.016223961242792413,0.03271536851166341,0.03370786516853932,0.009356190540040712,0.01180471848588095,0.008955223880596988,0.00599345126450993,0.5212018206086699,0.5081967213114754,0.012704562007141845,0.5522971628051858,0.5555555555555556,-0.08043343551590998,0.40585464033164126,0.3488372093023256,-0.10131650687849579,11
